Timestamp,Plant_ID,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-29 16:54:53.486512,9,25.00538663474892,27.38412517332466,23.150979525879315,69.73626459257609,729.9443265877931,5.550832185453288,44.7334294242692,10.10282989816638,40.27541611733005,23.00325473113587,1.191437573592373,Moderate Stress
2024-10-29 16:54:53.493508,10,39.2322331979163,28.534123853503417,21.823113563545107,40.45068901353663,700.3661572873591,7.425449932179706,26.96555915144286,22.98961551645796,49.57325878718623,47.40667079558058,0.5793002444268853,Moderate Stress
2024-10-29 22:54:53.407995,1,32.32329491566401,28.488460718843285,21.646116281721003,58.40614571094288,470.07720799548497,6.774357562674455,11.40860394022816,25.656874442240863,40.85081701258625,32.64867763814112,0.3199642078505462,High Stress
2024-10-29 22:54:53.426551,2,26.873147843215687,21.189220616611845,16.259524594194083,61.470880400031184,815.8876425873719,5.622661568198818,20.972393205169272,12.672183710172952,25.12422949951428,31.72321961106028,1.575505541203022,Moderate Stress
2024-10-29 22:54:53.439542,3,19.865640542543563,27.64777273852413,19.627052647249283,55.73096062778397,472.6943273788264,7.303716011468396,12.50908004194371,29.57815257278166,20.26795812519195,27.521131877549703,1.7459960421930734,High Stress
2024-10-29 22:54:53.449536,4,24.32170267036394,23.761751567312388,16.93176345193627,50.983903893938695,483.5913089211791,6.901359148309254,29.181498688433336,20.55054741359653,42.94664199049629,21.09260552341435,1.50746948018701,Moderate Stress
2024-10-29 22:54:53.458530,5,12.136730472405016,27.67134625953944,23.208028651131645,44.87686495911154,975.3098002352116,6.37890413945823,47.07037844870796,25.693082168334183,49.64538195809303,48.156758986936936,0.1295803189857218,High Stress
2024-10-29 22:54:53.467524,6,18.092343214476443,22.09708557343285,18.24373215894041,68.77392111344858,731.0851029372299,6.954936272090492,31.263317510880974,14.227858111643062,26.74688121851402,28.95911446617204,1.4967657262614344,Moderate Stress
2024-10-29 22:54:53.473520,7,28.569826298039423,27.46697970243636,17.562414620732262,62.423790424664006,844.9133680961004,6.1145415705189645,19.545388137614907,28.12821738545809,45.96037103954544,29.61742919648163,1.484164274284841,Moderate Stress
2024-10-29 22:54:53.480516,8,31.655972752281293,25.35991002481897,23.74144055195057,64.01595257461153,633.8707283832523,6.969296883299419,47.384602925690295,23.57357475318737,45.78095360829837,46.2055965136158,1.2596674473604434,Healthy
2024-10-29 22:54:53.486512,9,22.460057266149164,26.668854344933536,21.269345378631304,67.28486530447812,442.68131305292746,6.483351792394017,25.70802946835069,25.46432398498072,11.904162721545507,46.62182509592544,0.8559935179393212,Moderate Stress
2024-10-29 22:54:53.493508,10,33.57612060926096,21.5353165697774,18.98488760979112,46.3559246819309,430.8380723370677,7.483986222252779,28.268954536823006,39.68067114398079,27.774076167123187,48.25398689194772,0.98596617083879,Moderate Stress
2024-10-30 04:54:53.407995,1,26.34458061301914,28.62866984907256,19.04870462830236,44.65917807135767,506.9727576396885,5.67401516606891,25.70249199733708,33.475438513709655,24.602649659081123,29.149312664498343,0.0742383126476875,Healthy
2024-10-30 04:54:53.426551,2,38.51827917246277,18.7766074479226,23.239722575914687,52.87657435070726,934.31626258421,6.652806914925868,23.372618531034668,10.240466669867224,19.441942073044785,41.088382364160815,1.0044828696003305,Moderate Stress
2024-10-30 04:54:53.439542,3,13.954959092072505,27.919926147723004,20.23143803042796,45.71553695730758,350.04293973302634,7.238331714158997,18.894220879246536,27.97818002497621,20.61576362782635,48.797810855920346,0.122833996373145,High Stress
2024-10-30 04:54:53.449536,4,10.871052778792968,18.927461187281,21.58245102893289,56.13228828383812,317.15317268611585,5.5285495130965145,34.307525832761684,42.95935511135098,40.97353268139472,20.950570980605782,1.7927754481566958,High Stress
2024-10-30 04:54:53.458530,5,22.16618938496347,27.84781037741901,22.84119557091033,54.21948151178734,613.5405161059673,6.318026407738101,11.934021367975356,36.41353318061845,11.234802779188788,46.063599547121456,1.902504208344672,High Stress
2024-10-30 04:54:53.467524,6,39.10925453056396,21.81127739257719,20.532761116984425,40.74273870134122,909.1563264358344,6.2976391956758375,23.318184256259364,38.64539702933909,47.674217117260646,20.59308842818716,0.4592288780434603,Moderate Stress
2024-10-30 04:54:53.473520,7,19.8162295996742,18.94693777117949,21.14179601909779,41.4833972025311,576.1804281601828,5.683412228966288,27.347810677216515,31.21982690897446,10.661845307601329,26.827463842894428,0.8386740160190866,Moderate Stress
2024-10-30 04:54:53.480516,8,12.364095047997337,21.609705137789515,17.30898057106534,48.59110915249326,239.09976499929343,7.177420618068767,18.00044896048608,49.92623677476693,10.247278189479964,42.495400348340205,1.5314152214228476,High Stress
2024-10-30 04:54:53.486512,9,28.970633563094648,23.86926523345195,19.07966129843939,53.842900541519,675.0586101187121,6.993790866616316,17.590344202836434,42.69495134055275,12.956509429596256,22.34014570984009,1.9711298394100647,Moderate Stress
2024-10-30 04:54:53.493508,10,33.17869149480116,22.556437207360847,19.21450825433277,61.881705055592505,267.528665395089,5.870640376042745,36.35016813219502,27.57935362431525,40.09888738124465,43.57905520488884,1.4091703457990885,Moderate Stress
2024-10-30 10:54:53.407995,1,14.53597631692266,22.659549801101225,17.937918185816386,41.12702979939339,364.6786513385068,6.20600964252724,49.14630984316312,44.08318581724153,10.291077238027173,26.77607632904723,1.1238762303701462,High Stress
2024-10-30 10:54:53.426551,2,34.342744460134526,22.00292848902033,16.204132914431863,44.11662784707621,727.9872545509841,5.660619940505829,35.098907153330714,49.13666205291099,18.162414261557803,34.78437789317019,0.4726491842971154,Moderate Stress
2024-10-30 10:54:53.439542,3,23.276825134992016,28.415199345779943,15.40485365338026,46.345665211731664,425.25269073266986,5.808106486126364,49.18610001654528,24.646860042503526,32.97337643225531,20.694673824516943,1.2752965625128974,Moderate Stress
2024-10-30 10:54:53.449536,4,24.59714713319564,25.062088141726555,20.1887546356893,50.707985028696974,899.6298362145878,6.422513949946957,49.37247348090752,30.55685024563472,40.508663136133904,40.76428714715978,0.7828866536646046,Healthy
2024-10-30 10:54:53.458530,5,35.15619552831355,26.35467139482083,16.475257889291054,47.448993166197255,759.826788674787,7.423404906480791,21.8291527667618,46.0473550495442,20.21707436646333,31.918011325533783,0.8772564645374403,Moderate Stress
2024-10-30 10:54:53.467524,6,20.09348779652611,18.805022053245143,16.622882253049507,43.283502502489256,609.2309926137176,5.542422178065738,49.53118476096138,41.52462276473842,19.836452018396443,36.46420575665832,1.3386536915521918,Moderate Stress
2024-10-30 10:54:53.473520,7,31.9743641872722,22.36241695632983,20.61374572247941,64.38755197882037,569.1928711630135,6.698407516268625,40.55341786895183,17.98225984649968,26.59500905099059,39.01367858531036,0.6856878435605178,Healthy
2024-10-30 10:54:53.480516,8,37.26978084428493,20.83422677657024,19.812648433090043,45.15950988147392,771.0257119876447,7.115640715875611,16.661603990898172,11.775833247396744,47.93273272882745,48.4035584337904,0.5381975318631342,Moderate Stress
2024-10-30 10:54:53.486512,9,34.91077739725114,20.312918981276034,23.588652517775568,40.63009380466809,855.8460787516495,6.3345183061393735,18.12841481000227,39.40219965270157,36.09520277614645,45.58664229403338,0.4623361494280733,Moderate Stress
2024-10-30 10:54:53.493508,10,11.80262028105143,22.85459336784156,18.147627231424515,56.86992811370178,570.8640303738632,6.6643105814507,32.517585347026355,20.72726194484084,16.672643334791132,32.49905014894161,0.2755455076305984,High Stress
2024-10-30 16:54:53.407995,1,33.52840427273463,26.33641389064932,23.142858431284026,69.6423187033535,884.7756206695947,6.595337957463181,48.7138450059807,11.66305798162027,27.478964155465,48.23938332168095,0.5952110112348334,Healthy
2024-10-30 16:54:53.426551,2,20.936533720524647,24.490756405552503,23.83424032870517,41.55901336994734,497.7693929402623,6.866454264757397,11.289059728814731,37.630021375718215,40.48720267808044,46.81132399499037,0.6770269420605486,High Stress
2024-10-30 16:54:53.439542,3,32.36575028850514,27.907478432715457,15.44658952760886,56.90226310915821,510.391551075686,6.210212086123804,32.09583294403339,31.38795345622132,35.14493371408952,27.79410055396408,0.2711062741183812,Healthy
2024-10-30 16:54:53.449536,4,16.173199823698702,28.373197488568263,24.30168620530105,58.81136277157883,692.4801598981206,7.168542033371891,46.44803242646945,36.23460446117164,24.01203884667197,48.59104976835229,1.9171174143466607,Moderate Stress
2024-10-30 16:54:53.458530,5,16.74517532148672,19.02636528766163,21.876544802155777,46.3798453262705,261.756121028051,5.597880982950146,40.69767272380766,49.60391188105808,48.679209342726686,33.76936642578259,0.2335262609219637,Moderate Stress
2024-10-30 16:54:53.467524,6,28.11384814887601,27.082269894565115,22.20219111737179,46.55364732294887,659.1623713150777,6.444494474229962,19.63636188945265,25.25634224377443,27.1931674528364,45.71630574978061,0.1211511049748286,Moderate Stress
2024-10-30 16:54:53.473520,7,29.20622236358339,29.380990311935545,15.848500205220668,40.07180657924049,983.5605649183816,6.699250753879001,48.51055245728141,29.09500238672195,47.648181894006,47.94282287472456,1.9138711875099428,Healthy
2024-10-30 16:54:53.480516,8,10.207596182318618,28.80547738760397,19.06873309275527,41.96704433063319,937.777496038416,7.372856254598755,40.51867440240735,25.512411129327987,25.521052805208345,38.11018076701906,1.9110094572079488,Moderate Stress
2024-10-30 16:54:53.486512,9,10.747161657493471,28.18734590421225,17.084822228942475,44.92267197124168,325.38012137937267,7.420965797013054,10.990190195511971,24.87731072344014,30.64896636446528,31.3501624657643,1.5604168859607552,High Stress
2024-10-30 16:54:53.493508,10,14.538953615308705,21.86218601436792,24.985652372534148,47.47278274342073,709.5857032884867,5.589348301711564,32.29863456342868,26.45745470068246,35.35158660177629,33.48927285079493,1.9419806964932576,High Stress
2024-10-30 22:54:53.407995,1,33.6174321102086,18.01865352202321,24.325405922569686,54.31142348098719,652.1892738780145,5.896904970220702,45.76606607171915,26.790910788889217,24.266689926733022,40.13114732667768,0.996201192406054,Moderate Stress
2024-10-30 22:54:53.426551,2,14.504463790674372,20.649225905425013,15.193731886963038,57.14519189118202,770.1755164283474,6.865545835862787,24.85327017122444,14.708926096377684,46.06123618714479,21.32855788459881,0.8329252134303384,Healthy
2024-10-30 22:54:53.439542,3,23.12992334423776,20.827521033200725,19.95819513124588,65.13944817179197,649.324486057995,6.115909165359356,20.06675553290033,18.765700444171767,43.167960957980455,31.72610951661227,0.720678323472562,Healthy
2024-10-30 22:54:53.449536,4,31.181053833646544,27.41733479836565,18.37018990382927,66.24682157092298,712.2884961418117,7.436441621058398,46.18912036424172,42.75971486968296,43.069084839440606,28.09620400117574,0.067918281663754,Healthy
2024-10-30 22:54:53.458530,5,20.719394386315543,28.924188523040808,23.4076453316928,62.4631423245276,848.785196381447,6.621661851796294,39.581545195356,18.38674725363656,40.766814437968016,40.43729249508802,1.0660454675994742,Moderate Stress
2024-10-30 22:54:53.467524,6,34.22368280155712,29.363814162134155,20.972543058689105,44.898332692660624,440.6323040277733,7.269902389805084,39.830561477162334,48.315631341116,47.556371290439486,43.972077388912616,0.4583181398295342,Healthy
2024-10-30 22:54:53.473520,7,17.10164028616733,23.474478895684904,18.32364939384645,49.2449327000416,535.6350591727811,6.621188445109392,41.35744349133542,42.64769582571521,42.21029046052105,34.7501849674824,1.099049777328147,Healthy
2024-10-30 22:54:53.480516,8,37.135062248672895,21.830865680506854,19.704729658690244,51.237750061766526,297.2507409908791,5.797722930277732,26.620827827539955,26.00158318671213,42.60103069121256,42.401950409501694,0.8296751736938255,Moderate Stress
2024-10-30 22:54:53.486512,9,14.551419654549912,19.90507594918777,24.24911060992689,61.17209208742831,716.3071660084023,6.952916625234905,29.11508874705524,20.44141984570956,13.672161937280016,41.981607023623006,1.9525475015455995,High Stress
2024-10-30 22:54:53.493508,10,21.101544267821023,21.22452332312409,20.44301920514023,47.41202438954303,330.10845347499685,5.525474554319046,33.28851194100369,44.855237696589285,21.08715468030632,40.313722379083885,0.9839362099920146,Moderate Stress
2024-10-31 04:54:53.407995,1,32.971585141059265,26.80146709934091,16.876417799159377,41.39064199444975,587.1237415928656,6.226195100640656,21.982951137294663,49.66739384295267,23.27189814962043,48.39013503707805,1.1933634190032456,Moderate Stress
2024-10-31 04:54:53.426551,2,30.13392937968258,26.40629845041673,16.459461141640922,56.68455678371524,273.05972269895307,5.875493734326658,22.54700213388029,45.80172477702226,10.691805328030611,29.22267899915706,0.1975368562437589,Moderate Stress
2024-10-31 04:54:53.439542,3,16.364378823144577,29.03653226833075,16.42925499300828,67.17703639565559,547.2956362802249,6.277827639208442,20.586998870341485,36.08850185983623,18.865099415684664,38.26801815869664,0.4640115017141641,High Stress
2024-10-31 04:54:53.449536,4,27.897028149282946,26.44540343117153,15.04308301960754,52.90743547157679,381.811152415279,5.521421865683768,20.522056918752195,41.069133785977655,29.31390366708697,34.47713010075269,1.9520029258492304,Moderate Stress
2024-10-31 04:54:53.458530,5,38.98352506324963,24.59086753416463,22.938383657198376,65.40311350540523,681.0778716885527,7.431821790533074,17.002175094722645,42.49899102211188,21.93982812403741,33.127794262315305,0.4676263067460182,Moderate Stress
2024-10-31 04:54:53.467524,6,38.10684645128509,25.02338550668557,23.289281466397952,68.18989439101651,765.2551465109682,6.4499884588071,17.984588251590537,38.09160835832627,33.398429464067114,43.25626973675804,1.7935313257693792,Moderate Stress
2024-10-31 04:54:53.473520,7,26.95788131166737,22.96551623885476,16.78691969242344,56.50101605194311,574.3609382875571,7.235082848749257,46.658974832142846,16.838059728413914,46.58322661498953,28.62923242809936,0.7949121787648152,Healthy
2024-10-31 04:54:53.480516,8,32.67454484411336,25.723678206094164,15.05692103370143,61.7312741337725,305.86880529760174,6.7834492134498845,10.650125860036512,24.51627257966977,38.07256063366153,31.58378282737216,1.9780094836525337,High Stress
2024-10-31 04:54:53.486512,9,32.48896561167764,23.99300039990832,24.04829169091159,61.8663501991505,712.7699370332215,7.445390148808629,48.563360634720695,43.69009670609173,17.38513798502233,45.71531372069663,1.0284336224743549,Healthy
2024-10-31 04:54:53.493508,10,28.329224809788904,25.53536311392017,22.74707576089101,53.09694007511416,424.4386664977661,7.130092233265318,15.29343673636285,26.67498580356068,37.76335858267142,26.76714553001338,1.3869563496630233,Moderate Stress
2024-10-31 10:54:53.407995,1,27.231470456693405,25.75172911456688,18.500510163336727,61.83673635002644,482.4092359260136,6.971543105871957,29.595072392524976,16.293528889813356,43.32246974063494,23.49537000712991,0.8255948969978824,Moderate Stress
